,0,date,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,shortwave_radiation_sum,et0_fao_evapotranspiration,sunshine_duration,weather_code,precipitation_hours,wind_speed_10m_max
1494,20.6,2016-02-03 00:00:00+00:00,20.6,5.45,0.0,0.0,18.89,4.745858,36384.61,0.0,0.0,29.46947
1495,24.5,2016-02-04 00:00:00+00:00,24.5,7.5,0.0,0.0,19.43,5.8664436,36534.41,0.0,0.0,29.462873
1496,26.35,2016-02-05 00:00:00+00:00,26.35,7.35,0.0,0.0,19.67,6.5531883,36687.63,3.0,0.0,29.268686
1497,27.5,2016-02-06 00:00:00+00:00,27.5,8.7,0.0,0.0,17.6,6.15584,36118.14,3.0,0.0,24.912935
1498,26.95,2016-02-07 00:00:00+00:00,26.95,11.55,0.0,0.0,11.78,4.060791,26208.113,3.0,0.0,17.283749
1499,30.4,2016-02-08 00:00:00+00:00,30.4,15.75,0.0,0.0,15.31,5.0914183,29905.719,3.0,0.0,18.514643
1500,32.45,2016-02-09 00:00:00+00:00,32.45,12.8,0.0,0.0,19.08,6.068414,35901.43,3.0,0.0,19.245697
1501,32.6,2016-02-10 00:00:00+00:00,32.6,13.5,0.0,0.0,19.69,5.4832172,37154.03,2.0,0.0,19.416653
1502,33.6,2016-02-11 00:00:00+00:00,33.6,14.85,0.0,0.0,19.52,5.205884,36166.45,3.0,0.0,12.10157
1503,33.75,2016-02-12 00:00:00+00:00,33.75,15.95,0.0,0.0,19.34,5.713542,36003.633,3.0,0.0,13.684735
1504,33.4,2016-02-13 00:00:00+00:00,33.4,14.75,0.0,0.0,19.9,7.047228,37434.17,3.0,0.0,22.322903
1505,31.35,2016-02-14 00:00:00+00:00,31.35,14.8,0.0,0.0,19.76,6.428378,35990.977,3.0,0.0,24.162947
1506,32.65,2016-02-15 00:00:00+00:00,32.65,11.85,0.0,0.0,20.97,6.3796706,37588.1,2.0,0.0,20.140705
1507,33.2,2016-02-16 00:00:00+00:00,33.2,13.2,0.0,0.0,20.95,5.512968,37639.074,0.0,0.0,16.071491
1508,33.05,2016-02-17 00:00:00+00:00,33.05,18.25,0.0,0.0,20.77,5.5106854,37690.83,0.0,0.0,20.304129
1509,30.55,2016-02-18 00:00:00+00:00,30.55,13.75,0.0,0.0,20.71,4.6441603,37743.293,3.0,0.0,18.218275
1510,28.6,2016-02-19 00:00:00+00:00,28.6,14.05,0.0,0.0,11.4,3.825519,25199.805,3.0,0.0,18.472595
1511,26.15,2016-02-20 00:00:00+00:00,26.15,14.35,0.0,0.0,15.02,4.124114,24775.676,3.0,0.0,25.864943
1512,27.8,2016-02-21 00:00:00+00:00,27.8,13.45,0.0,0.0,20.09,4.7583265,31805.824,3.0,0.0,26.66188
1513,31.15,2016-02-22 00:00:00+00:00,31.15,12.3,0.0,0.0,22.07,5.791654,37958.79,1.0,0.0,27.288855
1514,32.4,2016-02-23 00:00:00+00:00,32.4,11.65,0.0,0.0,22.2,6.271092,38048.445,3.0,0.0,21.370783
1515,31.5,2016-02-24 00:00:00+00:00,31.5,12.6,0.0,0.0,21.39,7.5651774,38069.098,3.0,0.0,21.325253
1516,30.5,2016-02-25 00:00:00+00:00,30.5,12.4,0.0,0.0,22.34,6.1927094,38125.77,3.0,0.0,21.129885
1517,30.9,2016-02-26 00:00:00+00:00,30.9,12.6,0.0,0.0,22.72,5.5096493,38263.926,0.0,0.0,15.021105
1518,30.5,2016-02-27 00:00:00+00:00,30.5,11.7,0.0,0.0,22.09,5.811444,38324.2,3.0,0.0,14.512064
1519,29.6,2016-02-28 00:00:00+00:00,29.6,13.0,0.0,0.0,21.52,4.986303,38302.797,3.0,0.0,21.485697
1520,30.1,2016-02-29 00:00:00+00:00,30.1,12.5,0.0,0.0,22.35,4.912116,38502.086,2.0,0.0,14.113652
1521,32.35,2016-03-01 00:00:00+00:00,32.35,13.3,0.0,0.0,23.06,5.809359,38624.88,1.0,0.0,18.581022
1522,31.95,2016-03-02 00:00:00+00:00,31.95,13.7,0.0,0.0,23.35,6.31423,38691.688,0.0,0.0,19.586119
1523,31.85,2016-03-03 00:00:00+00:00,31.85,13.1,0.0,0.0,23.27,5.7097487,38822.25,1.0,0.0,20.140705
1524,31.5,2016-03-04 00:00:00+00:00,31.5,13.4,0.0,0.0,22.16,5.2701254,37501.0,3.0,0.0,20.94507
1525,27.5,2016-03-05 00:00:00+00:00,27.5,13.25,0.0,0.0,23.31,5.4033656,38960.453,3.0,0.0,22.26477
1526,26.75,2016-03-06 00:00:00+00:00,26.75,13.05,0.0,0.0,22.33,4.7299414,38744.535,3.0,0.0,24.43761
1527,22.55,2016-03-07 00:00:00+00:00,22.55,12.4,0.0,0.0,22.68,4.568195,39243.19,3.0,0.0,27.219902
1528,19.85,2016-03-08 00:00:00+00:00,19.85,10.15,4.6,4.6,21.13,4.061883,39240.812,53.0,9.0,30.351225
1529,24.6,2016-03-09 00:00:00+00:00,24.6,10.95,0.0,0.0,23.46,4.9344077,38940.094,2.0,0.0,28.167557
1530,29.0,2016-03-10 00:00:00+00:00,29.0,11.7,0.0,0.0,23.9,5.1699634,39537.35,2.0,0.0,28.019936
1531,28.7,2016-03-11 00:00:00+00:00,28.7,11.9,0.0,0.0,23.77,5.293087,39690.445,3.0,0.0,19.09358
1532,26.1,2016-03-12 00:00:00+00:00,26.1,13.3,0.0,0.0,24.53,5.1992836,39517.04,2.0,0.0,28.66468
1533,25.7,2016-03-13 00:00:00+00:00,25.7,11.3,0.0,0.0,22.94,5.0614233,40005.207,3.0,0.0,31.262014
1534,26.45,2016-03-14 00:00:00+00:00,26.45,11.4,0.0,0.0,24.0,5.123783,40080.59,3.0,0.0,28.657898
1535,30.15,2016-03-15 00:00:00+00:00,30.15,13.6,0.0,0.0,23.86,5.156068,37874.53,3.0,0.0,24.696102
1536,30.8,2016-03-16 00:00:00+00:00,30.8,13.5,0.0,0.0,25.19,5.72855,40319.04,0.0,0.0,16.704155
1537,30.35,2016-03-17 00:00:00+00:00,30.35,12.5,0.0,0.0,24.32,5.6300955,40486.098,3.0,0.0,22.26477
1538,29.5,2016-03-18 00:00:00+00:00,29.5,12.9,0.0,0.0,24.59,5.5818768,40471.66,2.0,0.0,25.567604
1539,30.25,2016-03-19 00:00:00+00:00,30.25,13.95,0.0,0.0,24.42,5.7397,40641.61,2.0,0.0,24.66197
1540,31.7,2016-03-20 00:00:00+00:00,31.7,14.15,0.0,0.0,25.09,6.057174,40658.47,2.0,0.0,20.929594
1541,30.5,2016-03-21 00:00:00+00:00,30.5,14.15,0.0,0.0,25.56,6.870533,40861.516,1.0,0.0,26.865265
1542,28.7,2016-03-22 00:00:00+00:00,28.7,13.1,0.0,0.0,25.57,5.8025737,40971.6,2.0,0.0,29.055367
1543,28.5,2016-03-23 00:00:00+00:00,28.5,11.1,0.0,0.0,25.94,5.7416916,41003.406,1.0,0.0,31.062386
1544,29.65,2016-03-24 00:00:00+00:00,29.65,10.0,0.0,0.0,26.69,7.285986,41034.03,1.0,0.0,19.855558
1545,30.1,2016-03-25 00:00:00+00:00,30.1,11.8,0.0,0.0,26.58,7.084167,41008.77,3.0,0.0,24.344624
1546,29.7,2016-03-26 00:00:00+00:00,29.7,12.15,0.0,0.0,26.09,5.8253007,41094.22,2.0,0.0,20.163212
1547,27.5,2016-03-27 00:00:00+00:00,27.5,10.85,0.0,0.0,26.53,5.4499974,41154.484,0.0,0.0,16.45007
1548,27.25,2016-03-28 00:00:00+00:00,27.25,12.0,0.0,0.0,25.41,5.1202183,41154.062,1.0,0.0,16.954432
1549,24.05,2016-03-29 00:00:00+00:00,24.05,13.35,0.0,0.0,20.1,4.2934694,41183.867,3.0,0.0,20.364674
1550,20.9,2016-03-30 00:00:00+00:00,20.9,11.5,0.0,0.0,23.16,4.782063,34110.258,3.0,0.0,21.986542
1551,22.9,2016-03-31 00:00:00+00:00,22.9,11.0,0.0,0.0,25.59,5.5483675,41453.062,1.0,0.0,25.068514
1552,26.1,2016-04-01 00:00:00+00:00,26.1,10.6,0.0,0.0,26.95,5.7625456,41629.45,0.0,0.0,30.676142
1553,31.3,2016-04-02 00:00:00+00:00,31.3,12.55,0.0,0.0,27.44,6.7160063,41744.195,0.0,0.0,27.66384
1554,33.65,2016-04-03 00:00:00+00:00,33.65,12.75,0.0,0.0,27.74,7.669734,41864.5,1.0,0.0,21.194187
1555,34.25,2016-04-04 00:00:00+00:00,34.25,14.5,0.0,0.0,27.71,7.7232485,41990.016,0.0,0.0,19.914217
1556,33.9,2016-04-05 00:00:00+00:00,33.9,15.35,0.0,0.0,19.6,6.0398245,33920.402,3.0,0.0,18.671474
1557,32.55,2016-04-06 00:00:00+00:00,32.55,16.4,0.0,0.0,14.62,5.9234996,13960.317,3.0,0.0,24.023088
1558,29.15,2016-04-07 00:00:00+00:00,29.15,17.2,0.1,0.1,24.83,7.4476056,40451.324,51.0,1.0,33.74796
1559,27.7,2016-04-08 00:00:00+00:00,27.7,14.2,0.0,0.0,26.78,5.7822633,42254.61,1.0,0.0,19.586119
1560,29.05,2016-04-09 00:00:00+00:00,29.05,13.25,0.0,0.0,27.94,6.158984,42687.227,0.0,0.0,21.479664
1561,27.9,2016-04-10 00:00:00+00:00,27.9,15.8,0.2,0.2,23.1,5.4093237,39331.445,51.0,2.0,25.140787
1562,25.75,2016-04-11 00:00:00+00:00,25.75,13.5,0.0,0.0,27.14,5.7539487,42994.24,0.0,0.0,21.077686
1563,27.15,2016-04-12 00:00:00+00:00,27.15,13.05,0.0,0.0,27.6,5.8709106,42835.67,1.0,0.0,22.007162
1564,29.3,2016-04-13 00:00:00+00:00,29.3,14.15,0.0,0.0,27.89,6.218893,43206.734,2.0,0.0,30.45566
1565,27.75,2016-04-14 00:00:00+00:00,27.75,14.35,0.0,0.0,27.75,6.134809,42373.758,2.0,0.0,29.5551
1566,25.65,2016-04-15 00:00:00+00:00,25.65,13.4,0.0,0.0,27.79,5.7624383,43196.36,2.0,0.0,29.568253
1567,29.5,2016-04-16 00:00:00+00:00,29.5,11.65,0.0,0.0,29.01,7.050315,43507.688,0.0,0.0,28.673721
1568,31.9,2016-04-17 00:00:00+00:00,31.9,12.85,0.0,0.0,29.49,7.5386977,43595.64,0.0,0.0,19.878391
1569,33.85,2016-04-18 00:00:00+00:00,33.85,14.0,0.0,0.0,29.34,7.1830616,43682.81,0.0,0.0,16.79314
1570,34.9,2016-04-19 00:00:00+00:00,34.9,17.65,0.0,0.0,29.15,7.4478974,43769.137,0.0,0.0,23.893261
1571,34.6,2016-04-20 00:00:00+00:00,34.6,17.3,0.0,0.0,28.89,7.713334,43854.547,0.0,0.0,23.584808
1572,32.85,2016-04-21 00:00:00+00:00,32.85,14.75,0.0,0.0,28.8,7.111662,43938.977,1.0,0.0,22.322903
1573,28.65,2016-04-22 00:00:00+00:00,28.65,15.35,0.0,0.0,26.86,5.8839054,43626.773,3.0,0.0,21.385939
1574,27.0,2016-04-23 00:00:00+00:00,27.0,14.5,0.0,0.0,28.23,6.0795403,44104.605,1.0,0.0,22.450264
1575,27.8,2016-04-24 00:00:00+00:00,27.8,13.2,0.0,0.0,28.52,6.070251,43188.566,3.0,0.0,28.312117
1576,26.95,2016-04-25 00:00:00+00:00,26.95,13.6,0.0,0.0,28.88,6.1827474,43485.547,2.0,0.0,31.178993
1577,24.25,2016-04-26 00:00:00+00:00,24.25,11.05,0.0,0.0,29.79,6.2972126,44346.93,1.0,0.0,33.121956
1578,25.9,2016-04-27 00:00:00+00:00,25.9,11.6,0.0,0.0,29.58,6.2843323,44426.812,0.0,0.0,25.233404
1579,24.15,2016-04-28 00:00:00+00:00,24.15,12.9,0.0,0.0,28.7,6.008769,44274.234,3.0,0.0,32.112724
1580,25.6,2016-04-29 00:00:00+00:00,25.6,11.95,0.0,0.0,29.79,6.3458033,44584.93,0.0,0.0,32.559605
1581,24.45,2016-04-30 00:00:00+00:00,24.45,12.8,0.0,0.0,28.78,5.7636523,44663.04,1.0,0.0,30.652895
1582,25.15,2016-05-01 00:00:00+00:00,25.15,12.6,0.0,0.0,28.67,5.912867,44740.43,1.0,0.0,26.459387
1583,29.4,2016-05-02 00:00:00+00:00,29.4,12.35,0.0,0.0,29.58,6.3024383,44817.04,2.0,0.0,23.233252
1584,30.6,2016-05-03 00:00:00+00:00,30.6,13.95,0.0,0.0,29.15,6.6453123,44892.797,2.0,0.0,21.67487
1585,30.3,2016-05-04 00:00:00+00:00,30.3,14.35,0.0,0.0,28.94,6.4759383,44967.65,3.0,0.0,23.675304
1586,29.55,2016-05-05 00:00:00+00:00,29.55,12.7,0.0,0.0,29.15,6.2275453,45041.5,3.0,0.0,22.366402
1587,25.8,2016-05-06 00:00:00+00:00,25.8,13.05,0.0,0.0,29.07,6.2690153,45114.312,1.0,0.0,19.93048
1588,25.7,2016-05-07 00:00:00+00:00,25.7,13.5,0.0,0.0,29.76,6.5038996,45186.0,0.0,0.0,24.482647
1589,25.5,2016-05-08 00:00:00+00:00,25.5,13.2,0.0,0.0,29.26,6.282923,45256.492,1.0,0.0,28.528723
1590,26.6,2016-05-09 00:00:00+00:00,26.6,13.05,0.0,0.0,29.74,6.2743053,45325.734,0.0,0.0,27.0
1591,28.1,2016-05-10 00:00:00+00:00,28.1,13.05,0.0,0.0,29.96,6.5763636,45393.64,1.0,0.0,27.579382
1592,31.55,2016-05-11 00:00:00+00:00,31.55,13.45,0.0,0.0,30.04,6.767841,45460.137,3.0,0.0,26.795223
1593,35.1,2016-05-12 00:00:00+00:00,35.1,15.75,0.0,0.0,29.11,7.172312,45525.15,3.0,0.0,20.380579
1594,34.25,2016-05-13 00:00:00+00:00,34.25,17.6,0.0,0.0,28.53,6.979054,45588.613,2.0,0.0,20.746122
1595,31.8,2016-05-14 00:00:00+00:00,31.8,14.65,0.0,0.0,29.23,6.685593,45650.492,3.0,0.0,20.767975
1596,27.65,2016-05-15 00:00:00+00:00,27.65,13.7,0.0,0.0,29.35,6.4735518,45711.227,3.0,0.0,27.169865
1597,26.15,2016-05-16 00:00:00+00:00,26.15,14.15,0.0,0.0,29.11,6.108335,45770.99,2.0,0.0,24.962307
1598,25.8,2016-05-17 00:00:00+00:00,25.8,14.65,0.0,0.0,28.04,5.961032,45829.73,2.0,0.0,28.551426
1599,26.55,2016-05-18 00:00:00+00:00,26.55,14.5,0.0,0.0,29.17,6.163915,45887.402,2.0,0.0,22.159746
1600,29.85,2016-05-19 00:00:00+00:00,29.85,14.15,0.0,0.0,29.81,6.475173,45943.945,3.0,0.0,26.459387
1601,30.55,2016-05-20 00:00:00+00:00,30.55,13.95,0.0,0.0,29.81,6.5203204,45999.3,2.0,0.0,20.082708
1602,30.05,2016-05-21 00:00:00+00:00,30.05,13.95,0.0,0.0,29.93,6.7984576,46053.418,3.0,0.0,22.545315
1603,26.75,2016-05-22 00:00:00+00:00,26.75,12.5,0.0,0.0,30.26,6.807436,46106.242,3.0,0.0,30.070238
1604,26.35,2016-05-23 00:00:00+00:00,26.35,12.1,0.0,0.0,30.51,6.617646,46157.715,3.0,0.0,29.522196
1605,25.3,2016-05-24 00:00:00+00:00,25.3,12.8,0.0,0.0,26.45,5.984148,45410.406,3.0,0.0,27.841293
1606,26.75,2016-05-25 00:00:00+00:00,26.75,12.85,0.0,0.0,29.81,6.4606404,46256.38,2.0,0.0,28.167557
1607,26.55,2016-05-26 00:00:00+00:00,26.55,12.2,0.0,0.0,30.84,6.793948,46303.46,1.0,0.0,30.811037
1608,27.15,2016-05-27 00:00:00+00:00,27.15,12.5,0.0,0.0,30.45,6.362184,46348.957,3.0,0.0,31.32207
1609,27.2,2016-05-28 00:00:00+00:00,27.2,12.3,0.0,0.0,30.16,6.2497897,46392.816,3.0,0.0,23.47741
1610,28.0,2016-05-29 00:00:00+00:00,28.0,12.3,0.0,0.0,30.18,6.5935783,46434.977,1.0,0.0,20.63023
1611,27.15,2016-05-30 00:00:00+00:00,27.15,12.15,0.0,0.0,30.86,6.6402326,46475.383,0.0,0.0,25.277023
1612,28.4,2016-05-31 00:00:00+00:00,28.4,13.2,0.0,0.0,30.05,6.349383,46513.97,2.0,0.0,25.1614
1613,32.75,2016-06-01 00:00:00+00:00,32.75,14.2,0.0,0.0,30.2,6.8815904,46550.688,1.0,0.0,22.065973
1614,38.1,2016-06-02 00:00:00+00:00,38.1,15.35,0.0,0.0,30.52,7.926007,46585.473,1.0,0.0,22.7057
1615,37.2,2016-06-03 00:00:00+00:00,37.2,17.25,0.0,0.0,30.0,8.304719,46618.2,3.0,0.0,29.68636
1616,35.2,2016-06-04 00:00:00+00:00,35.2,16.65,0.0,0.0,29.84,8.563983,46635.305,2.0,0.0,34.247337
1617,35.0,2016-06-05 00:00:00+00:00,35.0,17.65,0.0,0.0,30.44,9.256484,46639.65,0.0,0.0,34.847553
1618,33.5,2016-06-06 00:00:00+00:00,33.5,16.3,0.0,0.0,30.44,8.336479,46642.56,1.0,0.0,34.275703
1619,30.15,2016-06-07 00:00:00+00:00,30.15,13.95,0.0,0.0,30.92,7.2118,46644.094,1.0,0.0,31.394394
1620,29.1,2016-06-08 00:00:00+00:00,29.1,13.8,0.0,0.0,30.19,6.451006,46644.3,2.0,0.0,25.20257
1621,30.45,2016-06-09 00:00:00+00:00,30.45,13.85,0.0,0.0,30.3,6.5912685,46643.234,1.0,0.0,20.082708
1622,29.85,2016-06-10 00:00:00+00:00,29.85,14.6,0.0,0.0,29.57,6.665057,46640.94,1.0,0.0,21.434364
1623,29.2,2016-06-11 00:00:00+00:00,29.2,15.45,0.0,0.0,28.03,6.0370817,46637.477,2.0,0.0,22.180206
1624,29.85,2016-06-12 00:00:00+00:00,29.85,14.75,0.0,0.0,29.95,6.749774,46632.9,0.0,0.0,18.193361
1625,29.4,2016-06-13 00:00:00+00:00,29.4,14.1,0.0,0.0,30.22,7.219207,46627.25,0.0,0.0,26.518099
1626,29.05,2016-06-14 00:00:00+00:00,29.05,13.15,0.0,0.0,30.98,7.156445,46620.59,1.0,0.0,28.90107
1627,30.65,2016-06-15 00:00:00+00:00,30.65,13.45,0.0,0.0,30.51,6.8744116,46612.97,1.0,0.0,27.609911
1628,35.2,2016-06-16 00:00:00+00:00,35.2,14.5,0.0,0.0,30.6,7.5065155,46604.445,2.0,0.0,27.103003
1629,39.15,2016-06-17 00:00:00+00:00,39.15,15.85,0.0,0.0,30.12,8.112139,46595.062,3.0,0.0,20.746122
1630,40.75,2016-06-18 00:00:00+00:00,40.75,20.65,0.0,0.0,29.62,8.824767,46584.887,2.0,0.0,17.654688
1631,41.3,2016-06-19 00:00:00+00:00,41.3,20.65,0.0,0.0,30.26,9.302907,46573.96,0.0,0.0,23.979893
1632,40.85,2016-06-20 00:00:00+00:00,40.85,20.9,0.0,0.0,24.49,7.9455266,44613.625,3.0,0.0,23.795427
1633,37.7,2016-06-21 00:00:00+00:00,37.7,20.05,0.0,0.0,28.65,7.35287,46550.09,3.0,0.0,18.25026
1634,37.4,2016-06-22 00:00:00+00:00,37.4,21.85,0.0,0.0,27.68,8.479089,46537.254,1.0,0.0,24.912935
1635,36.85,2016-06-23 00:00:00+00:00,36.85,19.55,0.0,0.0,28.3,8.242296,46523.75,2.0,0.0,25.63847
1636,36.35,2016-06-24 00:00:00+00:00,36.35,18.45,0.0,0.0,29.48,7.8922806,46509.02,1.0,0.0,20.799152
1637,35.4,2016-06-25 00:00:00+00:00,35.4,16.55,0.0,0.0,30.42,7.488587,46493.06,0.0,0.0,19.386591
1638,36.05,2016-06-26 00:00:00+00:00,36.05,16.5,0.0,0.0,30.54,7.404949,46475.94,0.0,0.0,17.208603
1639,38.75,2016-06-27 00:00:00+00:00,38.75,20.1,0.0,0.0,29.9,7.7495337,46457.74,0.0,0.0,18.335276
1640,38.85,2016-06-28 00:00:00+00:00,38.85,21.9,0.0,0.0,27.44,8.012687,46438.527,3.0,0.0,23.803596
1641,37.8,2016-06-29 00:00:00+00:00,37.8,20.7,0.0,0.0,27.14,7.615711,45582.797,3.0,0.0,22.065973
1642,37.15,2016-06-30 00:00:00+00:00,37.15,20.45,0.0,0.0,28.64,7.695247,46397.36,3.0,0.0,21.710716
1643,36.35,2016-07-01 00:00:00+00:00,36.35,21.05,0.0,0.0,28.83,7.479108,46375.55,0.0,0.0,20.390114
1644,35.6,2016-07-02 00:00:00+00:00,35.6,21.15,0.0,0.0,29.12,7.642055,46353.023,0.0,0.0,19.373219
1645,35.3,2016-07-03 00:00:00+00:00,35.3,20.5,0.0,0.0,29.03,7.888342,46329.85,2.0,0.0,20.304129
1646,36.3,2016-07-04 00:00:00+00:00,36.3,19.05,0.0,0.0,29.13,9.105415,46306.11,2.0,0.0,26.983196
1647,35.8,2016-07-05 00:00:00+00:00,35.8,18.85,0.0,0.0,29.05,8.738265,46281.867,0.0,0.0,28.001427
1648,36.0,2016-07-06 00:00:00+00:00,36.0,17.95,0.0,0.0,28.53,7.707225,46257.203,1.0,0.0,28.528723
1649,37.8,2016-07-07 00:00:00+00:00,37.8,18.3,0.0,0.0,29.02,7.8833203,46232.188,1.0,0.0,20.46941
1650,37.45,2016-07-08 00:00:00+00:00,37.45,20.45,0.0,0.0,28.99,7.645405,46206.9,0.0,0.0,22.545315
1651,38.2,2016-07-09 00:00:00+00:00,38.2,21.55,0.0,0.0,29.08,8.068642,46181.41,2.0,0.0,17.313717
1652,38.0,2016-07-10 00:00:00+00:00,38.0,20.2,0.0,0.0,29.2,8.92147,46155.793,1.0,0.0,24.569836
1653,35.15,2016-07-11 00:00:00+00:00,35.15,18.4,0.0,0.0,28.88,7.8605113,46130.125,3.0,0.0,26.787966
1654,36.15,2016-07-12 00:00:00+00:00,36.15,17.75,0.0,0.0,29.18,8.395974,46104.477,0.0,0.0,25.772078
1655,38.9,2016-07-13 00:00:00+00:00,38.9,18.35,0.0,0.0,28.95,8.041957,46078.797,3.0,0.0,25.364037
1656,38.5,2016-07-14 00:00:00+00:00,38.5,20.6,0.0,0.0,28.89,7.618734,46052.555,2.0,0.0,19.134262
1657,37.95,2016-07-15 00:00:00+00:00,37.95,20.35,0.0,0.0,28.58,8.218972,46025.746,2.0,0.0,22.89611
1658,36.15,2016-07-16 00:00:00+00:00,36.15,20.3,0.0,0.0,26.9,7.902889,45520.133,3.0,0.0,23.933907
1659,38.15,2016-07-17 00:00:00+00:00,38.15,20.35,0.0,0.0,28.73,8.342305,45970.613,1.0,0.0,25.068514
1660,38.5,2016-07-18 00:00:00+00:00,38.5,21.2,0.0,0.0,28.72,8.95561,45942.395,0.0,0.0,22.127556
1661,39.15,2016-07-19 00:00:00+00:00,39.15,21.45,0.0,0.0,28.26,9.050777,45913.812,3.0,0.0,25.992397
1662,40.1,2016-07-20 00:00:00+00:00,40.1,21.95,0.0,0.0,27.72,8.637934,45884.906,2.0,0.0,23.4
1663,41.9,2016-07-21 00:00:00+00:00,41.9,22.45,0.0,0.0,27.97,8.930612,45855.734,2.0,0.0,24.014996
1664,41.35,2016-07-22 00:00:00+00:00,41.35,23.1,0.0,0.0,27.55,8.2638855,45826.35,2.0,0.0,21.659918
1665,40.15,2016-07-23 00:00:00+00:00,40.15,23.85,0.0,0.0,27.77,8.483153,45796.8,1.0,0.0,24.703974
1666,36.25,2016-07-24 00:00:00+00:00,36.25,23.75,0.0,0.0,24.97,7.1308317,44898.992,3.0,0.0,24.569836
1667,38.3,2016-07-25 00:00:00+00:00,38.3,25.25,0.0,0.0,25.9,7.5550013,45737.4,3.0,0.0,21.868332
1668,38.4,2016-07-26 00:00:00+00:00,38.4,23.85,0.0,0.0,27.19,7.8062296,45707.64,3.0,0.0,18.72346
1669,39.05,2016-07-27 00:00:00+00:00,39.05,24.1,0.0,0.0,28.04,7.843603,45677.92,3.0,0.0,19.770523
1670,38.45,2016-07-28 00:00:00+00:00,38.45,23.15,0.0,0.0,15.84,6.6733108,32206.527,3.0,0.0,25.984917
1671,35.6,2016-07-29 00:00:00+00:00,35.6,20.8,0.0,0.0,26.64,6.968251,42839.367,3.0,0.0,21.382906
1672,35.1,2016-07-30 00:00:00+00:00,35.1,22.5,0.0,0.0,25.3,7.0719137,45240.08,3.0,0.0,23.424908
1673,35.0,2016-07-31 00:00:00+00:00,35.0,23.0,0.0,0.0,26.33,6.900511,44790.945,3.0,0.0,20.26899
1674,34.9,2016-08-01 00:00:00+00:00,34.9,21.9,0.0,0.0,27.59,7.2340746,45419.75,2.0,0.0,23.210928
1675,36.35,2016-08-02 00:00:00+00:00,36.35,21.3,0.0,0.0,27.69,7.4828157,45354.41,3.0,0.0,22.033648
1676,35.95,2016-08-03 00:00:00+00:00,35.95,21.35,0.0,0.0,27.89,7.436053,45287.766,3.0,0.0,20.418695
1677,34.95,2016-08-04 00:00:00+00:00,34.95,19.8,0.0,0.0,28.17,7.587023,45219.676,1.0,0.0,22.392462
1678,34.7,2016-08-05 00:00:00+00:00,34.7,18.45,0.0,0.0,28.53,7.529902,45150.21,1.0,0.0,25.133053
1679,35.5,2016-08-06 00:00:00+00:00,35.5,18.55,0.0,0.0,28.2,7.537071,45079.445,1.0,0.0,23.773632
1680,34.5,2016-08-07 00:00:00+00:00,34.5,18.7,0.0,0.0,28.11,7.4781637,45007.445,1.0,0.0,25.364037
1681,35.55,2016-08-08 00:00:00+00:00,35.55,18.6,0.0,0.0,27.39,7.5978127,44934.285,0.0,0.0,25.922499
1682,35.05,2016-08-09 00:00:00+00:00,35.05,20.25,0.8,0.8,23.43,6.47886,44860.027,53.0,2.0,18.486622
1683,33.05,2016-08-10 00:00:00+00:00,33.05,23.1,0.0,0.0,11.7,3.2069418,24621.012,3.0,0.0,14.512064
1684,31.65,2016-08-11 00:00:00+00:00,31.65,21.2,0.0,0.0,20.73,5.046115,43513.555,3.0,0.0,12.682018
1685,33.6,2016-08-12 00:00:00+00:00,33.6,19.95,0.0,0.0,22.43,5.7533226,42176.55,3.0,0.0,16.09969
1686,35.55,2016-08-13 00:00:00+00:00,35.55,20.75,0.0,0.0,26.09,6.5076375,44553.414,1.0,0.0,20.570463
1687,37.0,2016-08-14 00:00:00+00:00,37.0,21.85,0.0,0.0,26.3,6.715304,44474.703,2.0,0.0,19.602652
1688,38.05,2016-08-15 00:00:00+00:00,38.05,22.0,0.0,0.0,25.83,6.9354935,44395.29,1.0,0.0,20.907913
1689,38.6,2016-08-16 00:00:00+00:00,38.6,24.45,0.0,0.0,25.21,6.693691,44315.242,1.0,0.0,20.746122
1690,38.55,2016-08-17 00:00:00+00:00,38.55,25.8,0.0,0.0,25.56,7.1851907,44234.617,1.0,0.0,23.185787
1691,37.6,2016-08-18 00:00:00+00:00,37.6,25.35,0.0,0.0,25.71,7.0855403,44153.48,1.0,0.0,21.638964
1692,36.75,2016-08-19 00:00:00+00:00,36.75,22.95,0.0,0.0,26.59,7.500784,44071.9,0.0,0.0,23.510508
1693,36.5,2016-08-20 00:00:00+00:00,36.5,22.0,0.0,0.0,26.49,7.5747395,43989.92,0.0,0.0,19.813087
1694,37.7,2016-08-21 00:00:00+00:00,37.7,21.25,0.0,0.0,26.61,7.3077407,43907.62,0.0,0.0,20.68356
1695,37.35,2016-08-22 00:00:00+00:00,37.35,22.15,0.0,0.0,26.11,6.831561,43257.22,3.0,0.0,19.734436
1696,37.9,2016-08-23 00:00:00+00:00,37.9,23.05,0.0,0.0,26.43,7.3684916,43741.758,2.0,0.0,21.817902
1697,37.3,2016-08-24 00:00:00+00:00,37.3,21.45,0.0,0.0,27.0,8.4517355,43657.44,0.0,0.0,23.4
1698,35.75,2016-08-25 00:00:00+00:00,35.75,19.0,0.0,0.0,27.2,7.583949,43572.156,0.0,0.0,26.42753
1699,35.15,2016-08-26 00:00:00+00:00,35.15,18.9,0.0,0.0,27.4,6.623049,43485.97,0.0,0.0,18.25026
